0,0.66,0.68,0.28,0.3,0.44,0.3,0.24,0.22,0.64,0.28,0.24,0.4,0.68,0.24,0.24,0.5,0.64,0.46,0.46,0.64,0.24,0.26
0,0.3,0.68,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.68,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.66,0.56,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.56,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.68,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.56,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
1,0.66,0.56,0.46,0.3,0.46,0.2,0.24,0.22,0.46,0.28,0.02,0.56,0.56,0.48,0.48,0.5,0.46,0.48,0.5,0.68,0.24,0.42
0,0.3,0.68,0.46,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.68,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.68,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.66,0.56,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.66,0.56,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.66,0.68,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.66,0.56,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.66,0.68,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.68,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
1,0.66,0.56,0.46,0.3,0.46,0.2,0.24,0.22,0.46,0.28,0.02,0.56,0.56,0.48,0.48,0.5,0.46,0.48,0.5,0.48,0.62,0.42
0,0.3,0.56,0.46,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.66,0.68,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.56,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.68,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.66,0.68,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.66,0.56,0.46,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.66,0.56,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.66,0.56,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.56,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.56,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.4,0.68,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.66,0.56,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.68,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
1,0.4,0.56,0.64,0.3,0.46,0.3,0.64,0.22,0.32,0.28,0.02,0.56,0.4,0.64,0.64,0.5,0.64,0.58,0.5,0.64,0.46,0.32
0,0.3,0.56,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.66,0.56,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.68,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.68,0.46,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.68,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.66,0.56,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.66,0.56,0.46,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.4,0.68,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.56,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.68,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.68,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.68,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.68,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.68,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.4,0.68,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.4,0.68,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.56,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.66,0.56,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.4,0.56,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.66,0.56,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.56,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.66,0.56,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.56,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.66,0.56,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.68,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.66,0.56,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.66,0.56,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.66,0.56,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.66,0.56,0.46,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.68,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.56,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.66,0.56,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.68,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.56,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.56,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.68,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.56,0.46,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.66,0.56,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.68,0.46,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.56,0.46,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.68,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.56,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.68,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.68,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.56,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.56,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.56,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.4,0.68,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.68,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.56,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.68,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.68,0.46,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.68,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.56,0.46,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.66,0.68,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
1,0.66,0.3,0.64,0.3,0.46,0.3,0.64,0.22,0.5,0.28,0.02,0.4,0.56,0.64,0.64,0.5,0.64,0.58,0.5,0.64,0.46,0.32
0,0.66,0.56,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.68,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.66,0.56,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.66,0.56,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.66,0.56,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.66,0.56,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
1,0.66,0.3,0.32,0.3,0.46,0.3,0.64,0.22,0.5,0.28,0.02,0.56,0.4,0.64,0.64,0.5,0.64,0.58,0.5,0.64,0.46,0.32
0,0.3,0.68,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.68,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.66,0.68,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.66,0.56,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.4,0.56,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.68,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.66,0.56,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.66,0.56,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.68,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.66,0.56,0.46,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.4,0.68,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.66,0.56,0.46,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.68,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.68,0.46,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.66,0.68,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.56,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.66,0.56,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.66,0.56,0.46,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.68,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.68,0.46,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.68,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.56,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.68,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.66,0.68,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.4,0.56,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.68,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.68,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.56,0.46,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.56,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.4,0.56,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.68,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
1,0.66,0.56,0.46,0.3,0.46,0.2,0.24,0.22,0.46,0.28,0.02,0.56,0.56,0.48,0.48,0.5,0.48,0.48,0.5,0.22,0.62,0.42
0,0.66,0.56,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.4,0.56,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.56,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.66,0.56,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.56,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.68,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.68,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.56,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.66,0.56,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.66,0.56,0.46,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.66,0.56,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.66,0.56,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.68,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.4,0.56,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.66,0.68,0.28,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.56,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.66,0.56,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.4,0.68,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.66,0.56,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.68,0.46,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.68,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.56,0.46,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.5,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.68,0.28,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.4,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.56,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.5
0,0.3,0.56,0.46,0.3,0.3,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.66,0.56,0.46,0.3,0.68,0.3,0.24,0.46,0.22,0.58,0.02,0.56,0.56,0.64,0.5,0.5,0.64,0.48,0.28,0.64,0.62,0.42
0,0.3,0.68,0.46,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.56,0.5,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
0,0.3,0.68,0.28,0.3,0.56,0.3,0.24,0.46,0.22,0.58,0.02,0.4,0.4,0.64,0.64,0.5,0.64,0.48,0.28,0.64,0.62,0.26
